Season,teamID,team_W,team_L,team_G,team_W-Lpct,team_Pace,team_Ortg,team_Drtg,team_FTr,team_3PAr,team_TSpct,team_TRBpct,team_ASTpct,team_STLpct,team_BLKpct,team_eFGpct,team_TOVpct,team_ORBpct,teamFTperFG,oppo_Pace,oppo_Ortg,oppo_Drtg,oppo_FTr,oppo_3PAr,oppo_TSpct,oppo_TRBpct,oppo_ASTpct,oppo_STLpct,oppo_BLKpct,oppo_eFGpct,oppo_TOVpct,oppo_ORBpct,oppoFTperFG
2016,1239,12,16,28,0.42857142857142855,71.45285714285716,1.0476807168566395,1.0789770949981905,0.3138267355134825,0.3499713138267355,0.5280589611227617,0.49478178368121445,0.45324263014045,0.08388433830060199,0.06786427145708583,0.4965576592082616,0.15493930721405308,0.27049180327868855,0.20883534136546184,72.37857142857143,1.0789770949981905,1.0476807168566395,0.3347156398104265,0.40639810426540285,0.5643912010740473,0.5052182163187856,0.5230760846608037,0.06747705780034788,0.08473080317740513,0.5358412322274881,0.17693984045424552,0.2613861386138614,0.22334123222748814
2016,1283,12,19,31,0.3870967741935484,68.75096774193547,0.9733854304363837,1.0624892263188273,0.39347079037800686,0.29381443298969073,0.5067666529966606,0.4924965893587995,0.5223122007255461,0.08916169238277581,0.10967184801381692,0.46105383734249716,0.18770882606900172,0.2795414462081129,0.26689576174112256,68.74064516129035,1.0624892263188273,0.9733854304363837,0.3413677130044843,0.3508968609865471,0.551911343301039,0.5075034106412005,0.5798822552602115,0.09524792612889908,0.0665044606650446,0.514854260089686,0.17735820727450172,0.28075117370892017,0.2399103139013453
2016,1381,4,24,28,0.14285714285714285,69.38428571428571,0.9924524882745883,1.1945434576752711,0.35421994884910485,0.3446291560102302,0.5351927246979687,0.4525862068965517,0.4820349924593167,0.07959149921442156,0.07075471698113207,0.4929667519181586,0.19019267344744892,0.23921971252566734,0.25127877237851665,69.10285714285715,1.1945434576752711,0.9924524882745883,0.45,0.32051282051282054,0.6161444287487693,0.5474137931034483,0.4721026385157611,0.08647491198089317,0.10926829268292683,0.576602564102564,0.1755234820564558,0.31179138321995464,0.3230769230769231
2016,1379,7,20,27,0.25925925925925924,65.03703703703704,0.9754945458076539,1.080840787735112,0.36075036075036077,0.48484848484848486,0.5361145703611457,0.46876727473742397,0.5705969200250246,0.08104921898025345,0.07221542227662178,0.49386724386724384,0.204606769593507,0.2326350606394708,0.2546897546897547,65.34666666666668,1.080840787735112,0.9754945458076539,0.38866120218579236,0.44193989071038253,0.5567675400732635,0.531232725262576,0.5739374439985698,0.10250569476082004,0.11764705882352941,0.5157103825136612,0.17938496583143507,0.29379157427937913,0.2725409836065574
2016,1226,14,15,29,0.4827586206896552,70.68827586206896,1.0317908329593006,1.0694692586642582,0.38470873786407767,0.3762135922330097,0.54775397517333,0.4815347721822542,0.4809726256353643,0.10124610591900311,0.07439613526570048,0.5003033980582524,0.1849688473520249,0.24687800192122958,0.2803398058252427,70.84137931034483,1.0694692586642582,1.0317908329593006,0.35423925667828104,0.3989547038327526,0.5521503215434084,0.5184652278177458,0.5415698827897969,0.08536751936623153,0.10505836575875487,0.5174216027874564,0.1761009970926262,0.28448275862068967,0.2415795586527294
2016,1267,17,16,33,0.5151515151515151,77.74666666666667,1.1063320799628935,1.1005521563889769,0.3119560238204306,0.451213925790197,0.5715689749621371,0.47878551965745425,0.5431034275953137,0.0887862216355522,0.0679419525065963,0.5419147961520843,0.16657238041360237,0.2657833203429462,0.21621621621621623,77.13454545454546,1.1005521563889769,1.1063320799628935,0.3592592592592593,0.29814814814814816,0.5598775105539209,0.5212144803425457,0.4492712650699937,0.08457928625995852,0.07178631051752922,0.5229166666666667,0.17188693659281892,0.30870917573872475,0.25092592592592594
2016,1418,15,14,29,0.5172413793103449,70.93793103448276,1.0956806148688962,1.0441940503200609,0.4265536723163842,0.34067796610169493,0.5351536485586529,0.5540540540540541,0.46255406903999785,0.09150160494793705,0.08728179551122195,0.4872881355932203,0.1830032098958741,0.37884267631103075,0.2966101694915254,70.47172413793103,1.0441940503200609,1.0956806148688962,0.36652916912197997,0.291101944608132,0.5416911928877342,0.44594594594594594,0.4422825389810032,0.08020610538596151,0.0934018851756641,0.5,0.16673147968111998,0.25961538461538464,0.2581025338833235
2016,1430,9,18,27,0.3333333333333333,74.02222222222223,1.0041161028038954,1.0752980611510672,0.3451435552840562,0.40806353084911423,0.5300700042426814,0.460727969348659,0.5533118083346958,0.07553770921957619,0.07160493827160494,0.4853390348197923,0.17542639049019995,0.23010546500479387,0.25045815516188147,74.52740740740741,1.0752980611510672,1.0041161028038954,0.37667638483965016,0.2915451895043732,0.5404553730417558,0.539272030651341,0.5235962890651096,0.08656059241469029,0.09184726522187822,0.4988338192419825,0.16811768237766436,0.3090909090909091,0.26239067055393583
2016,1294,8,21,29,0.27586206896551724,69.13931034482758,1.0573464323201287,1.1794806893055478,0.4337727558066541,0.31889516635279347,0.5577109602327838,0.49369641956631366,0.4052447121515219,0.08154892935761458,0.07740585774058577,0.5069052102950408,0.20162097258355016,0.2923686818632309,0.3145009416195857,68.92413793103448,1.1794806893055478,1.0573464323201287,0.4836683417085427,0.39949748743718594,0.6095918790138802,0.5063035804336863,0.5600517101868504,0.08279136575828912,0.08663594470046083,0.559359296482412,0.17855005386426206,0.29774127310061604,0.3599246231155779
2016,1297,7,21,28,0.25,69.41285714285715,1.0003124886030674,1.0970085353129622,0.31207004377736086,0.3808630393996248,0.5347637691360198,0.4859908303616913,0.5682347695133901,0.06523359840954274,0.07162534435261708,0.5025015634771732,0.19880715705765406,0.26482617586912066,0.21138211382113822,68.98285714285716,1.0970085353129622,1.0003124886030674,0.4255451713395639,0.32149532710280376,0.5557538099836266,0.5140091696383087,0.5251765855362225,0.09878779147543681,0.10606060606060606,0.5021806853582554,0.16258824013665643,0.29441624365482233,0.3152647975077882
2016,1317,10,20,30,0.3333333333333333,70.33333333333333,1.0271523360425154,1.1242729629186645,0.44143613890523836,0.3107710417892878,0.5332676195170034,0.4902143522833178,0.42981211627600935,0.0914163825775611,0.079155672823219,0.49323131253678637,0.19806882891804906,0.30344202898550726,0.2872277810476751,70.00933333333333,1.1242729629186645,1.0271523360425154,0.42502883506343714,0.34429065743944637,0.5737800493616029,0.5097856477166822,0.4923208601165116,0.0995260663507109,0.09479077711357814,0.5322952710495963,0.17393364928909952,0.31190019193857965,0.2975778546712803
2016,1367,7,21,28,0.25,68.56571428571428,1.0312320380415134,1.1838692368970556,0.30988477865372954,0.33050333535476045,0.5275263629765615,0.502200488997555,0.55535444922947,0.06587545849319112,0.08042635658914729,0.5003032140691328,0.20500442683081077,0.3288590604026846,0.19830200121285627,67.76857142857142,1.1838692368970556,1.0312320380415134,0.36670687575392036,0.3775633293124246,0.5816610577921808,0.49779951100244496,0.5842512753867529,0.09688307358946581,0.07427536231884058,0.5467430639324488,0.15105425452121013,0.31736526946107785,0.2575392038600724
2016,1148,4,25,29,0.13793103448275862,69.0758620689655,0.9412523818634115,1.1316062540192506,0.3112155020551967,0.28126834997064004,0.4875529387459973,0.48859934853420195,0.4998910853664383,0.06342135751667934,0.08961474036850921,0.4486200822078685,0.20075106867484324,0.2983081032947462,0.21139166177334115,69.05103448275861,1.1316062540192506,0.9412523818634115,0.30535211267605633,0.3273239436619718,0.5632040050062578,0.511400651465798,0.5251364077696794,0.1018370607028754,0.09313725490196079,0.5335211267605634,0.14976038338658149,0.3031189083820663,0.21070422535211267
2016,1230,14,11,25,0.56,69.3872,1.0307740734444522,1.076977039421742,0.355,0.38142857142857145,0.5501396199372328,0.466396292004635,0.5918073647507395,0.09005554393548537,0.0632368703108253,0.4992857142857143,0.18069209138023196,0.22491349480968859,0.2735714285714286,68.84639999999999,1.076977039421742,1.0307740734444522,0.3806497175141243,0.3411016949152542,0.5613491737036947,0.533603707995365,0.5533057406550583,0.0910830816058293,0.1258660508083141,0.5278954802259888,0.1827426384116955,0.28987194412107103,0.2549435028248588
2016,1152,1,28,29,0.034482758620689655,70.10068965517242,0.8928403336743069,1.1325402518184884,0.2813926940639269,0.3892694063926941,0.46142047416857973,0.4642369020501139,0.4765299453257654,0.094854986094557,0.08934337997847147,0.425513698630137,0.2070917759237187,0.295397489539749,0.1860730593607306,69.43448275862069,1.1325402518184884,0.8928403336743069,0.4349148418491484,0.4349148418491484,0.5833248238537732,0.5357630979498861,0.6736102512202263,0.09739684788383211,0.11869158878504672,0.545316301703163,0.19135037286268028,0.334,0.29927007299270075
2016,1250,16,15,31,0.5161290322580645,66.59225806451613,1.0559342042076194,1.050075961012247,0.31664726426076834,0.33876600698486614,0.5578943066170761,0.5040924410207029,0.5836315075395256,0.1006006881670263,0.08837209302325581,0.520663562281723,0.1948834587196983,0.29051383399209485,0.229918509895227,66.37548387096774,1.050075961012247,1.0559342042076194,0.2875,0.38920454545454547,0.5447282411330348,0.49590755897929706,0.6032728503809615,0.08913174058788195,0.10035211267605634,0.5105113636363636,0.18746730221472999,0.29295774647887324,0.20625
2016,1334,6,20,26,0.23076923076923078,68.35846153846153,1.0015717596926343,1.0940182562289174,0.3842946490618485,0.3690062543432939,0.5293285462932141,0.49536784741144413,0.5169991769738732,0.0598842990147338,0.07048458149779736,0.48957609451007644,0.20112085329476634,0.28524590163934427,0.2585128561501042,68.08,1.0940182562289174,1.0015717596926343,0.4926829268292683,0.3672473867595819,0.5540983231008889,0.5046321525885559,0.5334471932130795,0.08608466680170145,0.09581497797356828,0.5006968641114983,0.1665428847928342,0.2956521739130435,0.3470383275261324
2016,1311,8,23,31,0.25806451612903225,71.17419354838708,0.9315633274537383,1.096411080538549,0.40389150943396224,0.37264150943396224,0.5129167918293782,0.45285524568393093,0.5492587572388895,0.09216001167968464,0.11816019032513878,0.47140330188679247,0.22355646397547266,0.24955595026642985,0.2653301886792453,70.70451612903226,1.096411080538549,0.9315633274537383,0.3969795037756203,0.319848975188781,0.5519230062814532,0.547144754316069,0.5347262737354851,0.11557287889775202,0.1118421052631579,0.5078209277238404,0.18355692530819437,0.3451015004413063,0.2810140237324703
2016,1369,3,24,27,0.1111111111111111,71.03407407407406,0.9221693309451088,1.0971134659954407,0.3572327044025157,0.2949685534591195,0.4799121700943519,0.4798004987531172,0.5039797938105073,0.10074781886165349,0.042726347914547304,0.44119496855345913,0.19993768176152885,0.2855813953488372,0.22830188679245284,71.31851851851853,1.0971134659954407,0.9221693309451088,0.3190830235439901,0.3909541511771995,0.5723677061827666,0.5201995012468827,0.6254439714227665,0.09437307082672898,0.09723461195361284,0.5405824039653035,0.18770334529073165,0.2956989247311828,0.22428748451053285
2016,1108,13,15,28,0.4642857142857143,67.67714285714285,0.9880546851734484,1.0905995668062152,0.38398486759142497,0.34237074401008827,0.5027077175343588,0.5077928607340372,0.3999048418038669,0.06696380740137571,0.10802775024777007,0.45649432534678436,0.2153556046028243,0.3484555984555985,0.26229508196721313,66.66714285714285,1.0905995668062152,0.9880546851734484,0.396936821952776,0.3560944479897894,0.552784840385075,0.4922071392659628,0.5161772811112203,0.10395997804703003,0.0862895493767977,0.5098915124441609,0.1741461561193904,0.31899265477439664,0.2788768347160179
2016,1212,4,24,28,0.14285714285714285,67.00714285714285,0.8891783743390818,1.043696610524488,0.4405594405594406,0.35244755244755244,0.48646907216494845,0.45902489626556015,0.42873738961019153,0.0927850356294537,0.05159958720330237,0.43776223776223777,0.22003308449270448,0.2510204081632653,0.28601398601398603,67.35999999999999,1.043696610524488,0.8891783743390818,0.41119063109954457,0.36955107351984384,0.543502214778412,0.5409751037344398,0.5510409474080751,0.10180151369790003,0.11879049676025918,0.5045543266102798,0.20253704295917282,0.3259493670886076,0.2745608327911516
2016,1290,8,27,35,0.22857142857142856,71.78514285714286,0.9140187858526795,1.0716828217174188,0.3132926256458431,0.2771254109910756,0.4732753211584822,0.45724770642201834,0.45016292720023837,0.09563188470207296,0.06179351921627732,0.43001409112259276,0.18650201580902195,0.27123483226266953,0.217003287928605,72.00228571428572,1.0716828217174188,0.9140187858526795,0.3517657992565056,0.383364312267658,0.5440468717304876,0.5427522935779816,0.5095954751385585,0.09114500413933643,0.09616634178037686,0.5102230483271375,0.19622046742660637,0.3459214501510574,0.23605947955390336
2016,1341,7,24,31,0.22580645161290322,68.19999999999999,0.8858219752914251,1.040500031238921,0.36479444122756227,0.2704111175448755,0.4672687356551242,0.46072088724584104,0.40896373196635777,0.11319289205471147,0.07629427792915532,0.4171974522292994,0.22022884855832986,0.3070934256055363,0.2501447596988998,68.11096774193548,1.040500031238921,0.8858219752914251,0.4740378741600489,0.3274282223579719,0.5564990598653484,0.539279112754159,0.5553707517345189,0.10453126478100465,0.11190476190476191,0.5070250458155162,0.23602308201683855,0.3630952380952381,0.33109346365302383
2016,1251,10,19,29,0.3448275862068966,63.64,0.9929441330745752,1.103865458827006,0.2547683923705722,0.4829700272479564,0.5604694467584652,0.4628796400449944,0.5602941727020478,0.08112463793366292,0.039153439153439155,0.5306539509536785,0.21560642028007057,0.2103448275862069,0.18528610354223432,63.33379310344827,1.103865458827006,0.9929441330745752,0.4359838274932615,0.3632075471698113,0.5721781215369653,0.5371203599550056,0.5336178474835964,0.10728450985066863,0.08300395256916997,0.5296495956873315,0.18205856217083163,0.29515418502202645,0.3045822102425876
2016,1319,3,25,28,0.10714285714285714,71.79571428571428,0.9331345061859623,1.154336795837132,0.36100861008610086,0.37023370233702335,0.4996603477190227,0.4497302599313389,0.5266328399560186,0.08746123876918183,0.04666666666666667,0.4523370233702337,0.18237656038800984,0.22335495829471733,0.25338253382533826,71.86857142857143,1.154336795837132,0.9331345061859623,0.3428232502965599,0.37722419928825623,0.5968087738105055,0.5502697400686611,0.5314316817058146,0.08904232246254254,0.09765625,0.5622775800711743,0.17708975864058737,0.29583333333333334,0.2491103202846975
2016,1164,7,22,29,0.2413793103448276,72.72827586206898,0.9800132439011953,1.1101763546816399,0.3724405091311566,0.37410071942446044,0.491650500209213,0.46966390222610216,0.4837814221249188,0.07486732373009854,0.07178631051752922,0.4416159380188157,0.1791129643669446,0.3069306930693069,0.2612064194798008,72.77241379310347,1.1101763546816399,0.9800132439011953,0.4308390022675737,0.32086167800453513,0.5597121616469691,0.5303360977738979,0.5106328308038166,0.07633515399787588,0.10521662245800177,0.528344671201814,0.1834888484296768,0.34754402224281744,0.27494331065759636
2016,1270,7,19,26,0.2692307692307692,71.84307692307691,0.9978985630850856,1.1265532326770966,0.36155315085932527,0.35073201782304264,0.509632493464842,0.46993431025770593,0.44678395409961313,0.07905223945248202,0.09592760180995476,0.46626352641629537,0.1803040803950446,0.28094302554027506,0.24888605983450032,71.03384615384616,1.1265532326770966,0.9978985630850856,0.37719298245614036,0.3076441102756892,0.5580693005459783,0.5300656897422941,0.5468676701437903,0.08886890230845006,0.0803921568627451,0.5234962406015038,0.16221251445458054,0.3298647242455775,0.2543859649122807
2016,1368,10,21,31,0.3225806451612903,69.44258064516129,1.0084546498989684,1.092322152535764,0.37071470075537477,0.35212085996513653,0.5412844953340128,0.4822242479489517,0.5561048159130678,0.08852592743654869,0.07457322551662174,0.5110400929692039,0.21691169654609838,0.2940630797773655,0.23707147007553747,69.59870967741935,1.092322152535764,1.0084546498989684,0.4191382204812535,0.37716843872411865,0.5563272479873002,0.5177757520510483,0.5930242027641587,0.095692890854361,0.10762331838565023,0.5207050923335199,0.19324389609424358,0.33602150537634407,0.27644096250699496
2016,1175,5,25,30,0.16666666666666666,67.07199999999999,0.8905626139798986,1.1163423897890312,0.29141835518474374,0.3843861740166865,0.4756597434976441,0.4365875912408759,0.5158007838589905,0.07891192022356701,0.08512820512820513,0.44785458879618595,0.21462031806027462,0.27208480565371024,0.17759237187127533,66.31866666666667,1.1163423897890312,0.8905626139798986,0.41312056737588654,0.4237588652482269,0.5556222368921163,0.5634124087591241,0.6116667807429533,0.08895912849872774,0.09293320425943853,0.5162529550827423,0.19928832697201018,0.3877358490566038,0.28073286052009455
2016,1322,5,19,24,0.20833333333333334,74.29,1.0312706810977008,1.1657056105412409,0.3524930747922438,0.3476454293628809,0.5527710496654596,0.44373918061165607,0.5529450595691628,0.08463176773904271,0.06978967495219886,0.5020775623268698,0.1967268243470463,0.2728323699421965,0.27285318559556787,74.34166666666665,1.1657056105412409,1.0312706810977008,0.36062378167641324,0.3203378817413905,0.5849035441902198,0.5562608193883439,0.5731810661287023,0.11497734105083679,0.08598726114649681,0.550682261208577,0.18845066630771298,0.3859447004608295,0.2540610786224821
2016,1227,3,25,28,0.10714285714285714,73.08,0.8929770507924434,1.088880470028124,0.43225419664268583,0.24040767386091128,0.46140517015574944,0.4995606326889279,0.4801085693633422,0.07549315659437625,0.12532188841201716,0.4154676258992806,0.21373387191654575,0.31887755102040816,0.2673860911270983,72.85428571428572,1.088880470028124,0.8929770507924434,0.39645308924485123,0.33352402745995424,0.5397190343510706,0.5004393673110721,0.6040293076506623,0.10018375166158418,0.11838989739542226,0.4925629290617849,0.15882789897568225,0.30727272727272725,0.2826086956521739
2017,1104,19,14,33,0.5757575757575758,67.48969696969696,1.0178150412744256,0.9525584865765229,0.3994594594594595,0.3708108108108108,0.5208812225307564,0.5380774032459426,0.4817419968958374,0.08843707568069749,0.11710193765796124,0.4827027027027027,0.2045665689987851,0.3408900083963056,0.2594594594594595,67.84484848484848,0.9525584865765229,1.0178150412744256,0.40478841870824056,0.339086859688196,0.503100364860011,0.46192259675405745,0.4404211389228232,0.09339248190520663,0.0859106529209622,0.45712694877505566,0.20115303794967584,0.26815181518151815,0.27115812917594656
2017,1107,20,13,33,0.6060606060606061,64.42545454545454,1.099952098971128,1.0317946608186903,0.3395810363836825,0.26626240352811464,0.5620995280666078,0.5498575498575499,0.48517048065034535,0.07960433349034385,0.056622851365015166,0.5165380374862183,0.18464437117286858,0.3349236641221374,0.25909592061742004,64.33333333333333,1.0317946608186903,1.099952098971128,0.3142857142857143,0.43485714285714283,0.5486947791164659,0.45014245014245013,0.5525510419668055,0.08889766890557092,0.09992486851990984,0.5128571428571429,0.17967676995729148,0.23724007561436672,0.22342857142857142
2017,1112,30,4,34,0.8823529411764706,66.17411764705884,1.1498281311646388,0.9773498269514266,0.4100373731980779,0.3075280298985585,0.586407468384202,0.5511463844797179,0.5245471876513882,0.0820002806426717,0.08921330089213302,0.5368392952482648,0.17057812390373953,0.3336510962821735,0.3107314468766684,67.07294117647061,0.9773498269514266,1.1498281311646388,0.2915167095115681,0.3660668380462725,0.5069538113812839,0.4488536155202822,0.5331351046538715,0.07155809984354998,0.07864302235929067,0.47146529562982004,0.18000640022756362,0.2616899097621001,0.20102827763496145
2017,1113,15,18,33,0.45454545454545453,71.94909090909091,1.0876937625968592,1.1323906281713048,0.3190034196384954,0.43771372740595993,0.5554079989033208,0.4510050251256281,0.48926792142758924,0.08144963557585733,0.087893864013267,0.5139228138739619,0.14442615792832433,0.24358974358974358,0.23888617489008304,72.17696969696969,1.1323906281713048,1.0876937625968592,0.29936305732484075,0.40911317981381673,0.5833737401724794,0.5489949748743719,0.6271592012690219,0.07202062064085717,0.11294526498696786,0.5536501714845664,0.18489504363354559,0.3219298245614035,0.21313081822635963
2017,1116,25,9,34,0.7352941176470589,70.86352941176472,1.1244767410628447,1.0520236383656765,0.38807429130009774,0.2981427174975562,0.5663031861599092,0.5008123476848091,0.4987536000914138,0.10685901288986842,0.12687155240346729,0.5151515151515151,0.16654978962131836,0.3243470935130581,0.2956989247311828,70.46117647058824,1.0520236383656765,1.1244767410628447,0.3931919092254563,0.3739516526887025,0.5290871774166415,0.4991876523151909,0.50966127482854,0.06972806056380115,0.07729805013927576,0.48199309324124323,0.18469635089816377,0.3349019607843137,0.2772570300937346
2017,1120,18,14,32,0.5625,75.0575,1.0709893171422067,1.0671899357174244,0.4245810055865922,0.4007110208227527,0.5505297752520497,0.4840843323687474,0.4841899829615083,0.09871998661423909,0.13421706710853357,0.51066531234129,0.18154438216347357,0.3032046014790468,0.2854240731335703,74.70625000000001,1.0671899357174244,1.0709893171422067,0.3879310344827586,0.3879310344827586,0.5514164428658062,0.5159156676312526,0.5023040083270067,0.08202045098757618,0.07966101694915254,0.5058316430020284,0.20067947906604935,0.33277870216306155,0.27941176470588236
2017,1123,20,12,32,0.625,73.09375,1.0700971498087508,1.037051518937858,0.35923363491218735,0.4092602448110697,0.5755974264705882,0.509995746490855,0.5600990403984712,0.08032265782547766,0.08869701726844584,0.5367216604576902,0.20337013364323067,0.2824909747292419,0.2597126130920703,73.1425,1.037051518937858,1.0700971498087508,0.3678861788617886,0.35264227642276424,0.5307098873416836,0.49000425350914506,0.4618912247140044,0.10303548525010689,0.0945945945945946,0.483739837398374,0.17571611799914494,0.28720836685438456,0.2657520325203252
2017,1124,24,7,31,0.7741935483870968,64.28516129032259,1.1169202774931695,0.9881268450986523,0.3422897196261682,0.338785046728972,0.5634975429476506,0.5600384245917387,0.6044467277914217,0.0801686061755037,0.1324561403508772,0.5265771028037384,0.20974930923905372,0.3997965412004069,0.2435747663551402,63.97806451612903,0.9881268450986523,1.1169202774931695,0.3037974683544304,0.3440736478711162,0.49585854074465063,0.4399615754082613,0.581471760759187,0.08279641115192388,0.0980565371024735,0.4522439585730725,0.17010899018486178,0.2966333030027298,0.21979286536248563
2017,1127,9,20,29,0.3103448275862069,66.52275862068964,0.9801842689079009,1.0798948672291349,0.3083228247162673,0.39029003783102145,0.5241066868018388,0.47599797877716016,0.5000127287439172,0.075888309042144,0.06802721088435375,0.48833543505674654,0.18816142378942552,0.23541247484909456,0.2137452711223203,66.34068965517241,1.0798948672291349,0.9801842689079009,0.3221271393643032,0.37102689486552565,0.5535687517399405,0.5240020212228398,0.5441374742786983,0.08915797549192396,0.09513960703205791,0.5216992665036675,0.17261398743494583,0.2812182741116751,0.2206601466992665
2017,1137,26,8,34,0.7647058823529411,69.7670588235294,1.09325745825632,0.9698914454713959,0.371518654755649,0.3857067787703626,0.5846672206966325,0.5082465277777778,0.5426392746832471,0.10287892331303863,0.09774436090225563,0.5541250656857594,0.19015735415647714,0.26782449725776963,0.2522333158171308,69.7564705882353,0.9698914454713959,1.09325745825632,0.3271794871794872,0.31794871794871793,0.5132871897862573,0.4917534722222222,0.4881637187550408,0.10075545512798896,0.0855431993156544,0.47974358974358977,0.19940305554618737,0.2743801652892562,0.21487179487179486
2017,1138,15,15,30,0.5,72.94,1.0585361568006553,1.0346171866714948,0.3730115194733955,0.3768513439385628,0.5456601639807747,0.5247826086956522,0.5171398851648102,0.07896283237843398,0.09691252144082332,0.5071311025781678,0.2006206845893933,0.33184257602862255,0.25617114646187605,72.60799999999999,1.0346171866714948,1.0585361568006553,0.42880978865406005,0.3515016685205784,0.5282513896427168,0.4752173913043478,0.5050117389519245,0.08865734393565489,0.09066901408450705,0.482202447163515,0.17685769125308473,0.2927241962774958,0.2914349276974416
2017,1143,21,12,33,0.6363636363636364,66.40969696969695,1.0269600692008698,0.9506612283001903,0.36779752288637585,0.3473344103392569,0.521432014535207,0.5496378355347252,0.500117341808268,0.07338061293321908,0.12218649517684887,0.48384491114701134,0.18914878488997466,0.32987012987012987,0.24394184168012925,66.4860606060606,0.9506612283001903,1.0269600692008698,0.3349646547036433,0.3235454051114736,0.49311861386514,0.45036216446527483,0.5126045424804393,0.07300868803387604,0.09653465346534654,0.4516041326808048,0.1674636781777032,0.23741610738255034,0.22838499184339314
2017,1148,6,23,29,0.20689655172413793,66.13655172413793,0.9510300617905684,1.0943376241107496,0.3333333333333333,0.2596754057428215,0.49728899921609615,0.48417880462079355,0.5037144814361544,0.08591243142531829,0.06875631951466127,0.46691635455680397,0.21374598902805095,0.315289648622982,0.2066167290886392,66.62758620689655,1.0943376241107496,0.9510300617905684,0.3464419475655431,0.38264669163545567,0.5719857003574911,0.5158211953792065,0.5457057436896396,0.09541387724457236,0.09527824620573355,0.5402621722846442,0.20438382448017686,0.326226012793177,0.23782771535580524
2017,1151,17,12,29,0.5862068965517241,67.4496551724138,1.0771835492982516,1.0418868698002048,0.40339836375078664,0.38074260541220895,0.562521378484693,0.48785638859556496,0.4710119151633421,0.1109521143117858,0.1213235294117647,0.5185651353052234,0.20116551566809762,0.31237113402061856,0.28760226557583385,66.50896551724139,1.0418868698002048,1.0771835492982516,0.37210796915167094,0.30077120822622105,0.5558439550244096,0.5121436114044351,0.48934428996289037,0.09509007995746509,0.10264227642276423,0.5067480719794345,0.21523077237684302,0.32792207792207795,0.2802056555269923
2017,1153,29,5,34,0.8529411764705882,65.37176470588236,1.1324018953531538,0.9390464914091975,0.3253968253968254,0.36408730158730157,0.5493265759511247,0.5324074074074074,0.5825345183316298,0.11482820976491863,0.1472340425531915,0.5168650793650794,0.15370705244122965,0.35823429541595925,0.2222222222222222,65.05882352941177,0.9390464914091975,1.1324018953531538,0.2958579881656805,0.36793975255513717,0.49214659685863876,0.4675925925925926,0.5217595028481861,0.05353993449231545,0.08190327613104524,0.4472834857450242,0.2096605838102437,0.29632721202003337,0.21785906401291016
2017,1155,17,15,32,0.53125,67.19375,1.1170168431757679,1.0601249342078831,0.34989316239316237,0.3466880341880342,0.5552726599388946,0.49500907441016334,0.46898368195235635,0.10526608669844743,0.10406091370558376,0.5133547008547008,0.1595221754372948,0.3157894736842105,0.2548076923076923,67.38875,1.0601249342078831,1.1170168431757679,0.2413055109684323,0.36757624398073835,0.5530994853538675,0.5049909255898367,0.4879863324153053,0.07720212073295508,0.0874897792313982,0.5192616372391653,0.2023067621616594,0.31948291782086796,0.18512573568753343
2017,1158,24,9,33,0.7272727272727273,64.99515151515152,1.0670594571807785,0.9921464988959879,0.4368541905855339,0.35074626865671643,0.5496330964349685,0.49078947368421055,0.4512766276052121,0.0858835326450271,0.0989399293286219,0.4931113662456946,0.16016118250018566,0.2522768670309654,0.3243398392652124,65.27515151515152,0.9921464988959879,1.0670594571807785,0.3187294633077766,0.380065717415115,0.5124683009298394,0.5092105263157894,0.4716465769910938,0.05734693496950821,0.09549071618037135,0.4789156626506024,0.19208892038566977,0.2876480541455161,0.21084337349397592
2017,1160,18,14,32,0.5625,68.69125,1.0983088884508716,1.0456873281738561,0.3864243719935863,0.3543559593800107,0.5511347025288701,0.5214937038645245,0.5309438037222315,0.07326574075759507,0.11941580756013746,0.5096205237840727,0.17747601798423648,0.3287316652286454,0.27044361304115444,68.67125,1.0456873281738561,1.0983088884508716,0.3304767005891805,0.37653990358864486,0.5389341962515432,0.47850629613547546,0.4879463211595193,0.0827980274052372,0.10182119205298014,0.49892876272094266,0.17423980492420796,0.28321678321678323,0.23674343867166578
2017,1162,10,16,26,0.38461538461538464,69.84615384615384,1.0179487424731934,1.062996286259518,0.2910737386804657,0.36739974126778785,0.5321100917431193,0.4814027630180659,0.5973475878182735,0.09846875553195257,0.09386281588447654,0.49676584734799484,0.18697999645955038,0.2814814814814815,0.2069857697283312,69.52615384615385,1.062996286259518,1.0179487424731934,0.3470744680851064,0.4474734042553192,0.5543122144801809,0.5185972369819342,0.6264427192333183,0.08645374449339208,0.09713701431492842,0.5196143617021277,0.20429515418502203,0.31696905016008536,0.2386968085106383
2017,1166,24,9,33,0.7272727272727273,72.32242424242425,1.125091502974525,1.0177716952734739,0.2791164658634538,0.35943775100401604,0.6015720008584305,0.4872899612236105,0.5605745162275186,0.0859601280509494,0.0764381402679275,0.580070281124498,0.1744609495418283,0.24169741697416974,0.19076305220883535,71.56242424242423,1.0177716952734739,1.125091502974525,0.2857142857142857,0.36834245893479345,0.5297228461769752,0.5127100387763894,0.48369385650832686,0.09176080179666811,0.07523510971786834,0.49950223992035836,0.19609157644219485,0.2974939369442199,0.19362867098058736
